"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,18.8,27,0,90.88,32.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-21,41.1428571428571,12.0741935483871,195.5,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,23,33.4,6.8,90.87,28.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-22,41.1428571428571,12.0741935483871,195.5,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,24.2,32.8,1.8,90.87,24.7," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-23,41.1428571428571,12.0741935483871,195.5,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,22.4,32.8,0,90.87,22.05," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-24,41.1428571428571,12.0741935483871,195.5,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,22.6,26,195.5,90.84,19.45," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-25,41.1428571428571,12.0741935483871,195.5,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,3,23.2,26,55.5,90.84,18.15," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-26,41.1428571428571,12.0741935483871,195.5,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,5,22.8,28.2,19,90.84,17.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-27,41.1428571428571,12.0741935483871,195.5,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,22,26.6,9.4,90.84,18.15," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-28,2.17142857142857,12.0741935483871,6.8,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,21.6,24.4,6.8,90.84,17," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-29,2.17142857142857,12.0741935483871,6.8,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,2,21,23,6.8,90.84,16," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-30,2.17142857142857,12.0741935483871,6.8,169598.610000159,4,"large",3,12
10532.849076943,151017.77373314,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6967666214936,0.56161483489929,4567.80419624,1,22.4,33.6,1.2,90.84,15.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2003-12-31,2.17142857142857,12.0741935483871,6.8,169598.610000159,4,"large",3,12
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,25.4,34,0,90.84,15.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-01,2.17142857142857,3.64516129032258,6.8,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,23,33,0,90.84,15," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-02,2.17142857142857,3.64516129032258,6.8,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,2,24,33.8,0.4,90.82,14.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-03,2.17142857142857,3.64516129032258,6.8,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,24.8,32.8,0,90.82,14.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-04,1.91428571428571,3.64516129032258,6,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,20.4,33,0,90.82,14," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-05,1.91428571428571,3.64516129032258,6,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,25.6,33.6,6,90.8,14," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-06,1.91428571428571,3.64516129032258,6,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,2,22.6,27.6,5.4,90.8,15," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-07,1.91428571428571,3.64516129032258,6,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,22.6,30,1,90.8,14.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-08,1.91428571428571,3.64516129032258,6,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,2,21.6,27.4,1,90.8,14.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-09,1.91428571428571,3.64516129032258,6,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,24.6,32.6,0,90.8,14," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-10,1.91428571428571,3.64516129032258,6,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,23.2,32,0,90.8,13.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-11,3.88571428571429,3.64516129032258,13.4,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,22.2,28.6,0,90.8,13," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-12,3.88571428571429,3.64516129032258,13.4,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,2,22,29.2,0,90.8,12.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-13,3.88571428571429,3.64516129032258,13.4,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,21.2,28.2,0,90.8,12.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-14,3.88571428571429,3.64516129032258,13.4,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,2,18.2,27.6,0,90.8,14.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-15,3.88571428571429,3.64516129032258,13.4,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,23.6,32.6,13.4,90.78,14," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-16,3.88571428571429,3.64516129032258,13.4,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,4,20,25,9.8,90.78,13," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-17,3.88571428571429,3.64516129032258,13.4,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,2,20.2,29,4,90.78,12.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-18,0.828571428571429,3.64516129032258,3.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,22.8,32.4,3.2,90.78,12.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-19,0.828571428571429,3.64516129032258,3.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,2,20,33.2,1.8,90.78,12.5," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-20,0.828571428571429,3.64516129032258,3.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,21.6,30.4,0.8,90.78,12.15," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-21,0.828571428571429,3.64516129032258,3.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,24,34.4,0,90.78,11.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-22,0.828571428571429,3.64516129032258,3.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,23.6,33.6,0,90.78,11.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-23,0.828571428571429,3.64516129032258,3.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,23,32.4,0,90.78,11.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-24,0.828571428571429,3.64516129032258,3.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,22.6,32.6,0,90.78,11.45," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-25,9.45714285714286,3.64516129032258,36.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,2,21.6,31,0,90.78,11.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-26,9.45714285714286,3.64516129032258,36.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,5,23.2,26,36.2,90.76,11.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-27,9.45714285714286,3.64516129032258,36.2,169598.610000159,4,"large",3,1
10532.849076943,150033.73923584,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7069451705923,0.561384622050972,5551.83869354,1,24.8,29.4,17,90.76,11.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2004-01-28,9.45714285714286,3.64516129032258,36.2,169598.610000159,4,"large",3,1
