"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,21.8,30.6,0,88,51," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-01-31,0,0,0,169598.610000159,4,"large",3,1
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,5,21.2,27.8,0,88,47.7," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-01,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,5,21.2,28.2,0,88,45.5," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-02,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,3,21.2,31.8,0,88,43.3," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-03,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,21.2,31,0,88,41.1," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-04,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,21.2,34,0,88,39.1," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-05,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,20.8,32.6,0,88,38.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-06,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,4,20.6,26.4,0,88,38.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-07,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,3,20.6,27.4,0,88,36.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-08,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,20.6,29,0,88,35.5," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-09,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,20.5,28.6,0,88,33.7," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-10,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,20.4,33.4,0,88,32.8," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-11,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,20.4,30.8,0,88,31.9," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-12,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,20.2,30.8,0,88,31.9," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-13,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,20.2,31.8,0,88,34.6," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-14,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,3,20,27.5,0,88,33.7," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-15,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,20,28.8,0,88,32.8," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-16,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,20,32.4,0,88,32.8," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-17,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,19.6,26,0,88,42.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-18,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,19.6,30.2,0,88,42.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-19,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,3,18.6,27.6,0,88,44.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-20,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,18.6,25.4,0,88,45.5," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-21,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,18.6,28.4,0,88,41.1," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-22,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,18,28.2,0,88,38.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-23,0,0.620689655172414,0,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,17.8,27.8,0,88,74.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-24,2.57142857142857,0.620689655172414,17.4,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,24.6,32,0,87.98,59.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-25,2.57142857142857,0.620689655172414,17.4,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,23.2,32.6,0,87.98,58.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-26,2.57142857142857,0.620689655172414,17.4,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23.4,32.8,17.4,87.96,93," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-27,2.57142857142857,0.620689655172414,17.4,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,24.4,33,0.6,87.96,89.8," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-28,2.57142857142857,0.620689655172414,17.4,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,24.6,31.8,0,87.96,72.8," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-02-29,2.57142857142857,0.620689655172414,17.4,169598.610000159,4,"large",3,2
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,24.6,31.8,0,87.96,67.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-01,2.57142857142857,7.19677419354839,17.4,169598.610000159,4,"large",3,3
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,3,23.2,31.8,0,87.96,67.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-02,4.24285714285714,7.19677419354839,24.3,169598.610000159,4,"large",3,3
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,23.2,33.4,0,87.96,57," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-03,4.24285714285714,7.19677419354839,24.3,169598.610000159,4,"large",3,3
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,23,30.6,0,87.96,58.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-04,4.24285714285714,7.19677419354839,24.3,169598.610000159,4,"large",3,3
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,21.6,31.2,0,87.96,54.6," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-05,4.24285714285714,7.19677419354839,24.3,169598.610000159,4,"large",3,3
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,20.6,31,0,87.96,52.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-06,4.24285714285714,7.19677419354839,24.3,169598.610000159,4,"large",3,3
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,20.4,31.2,0,87.96,47.7," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-07,4.24285714285714,7.19677419354839,24.3,169598.610000159,4,"large",3,3
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,1,24,27.6,24.3,87.94,42.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-08,4.24285714285714,7.19677419354839,24.3,169598.610000159,4,"large",3,3
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,26,33.6,5.4,87.94,38.2," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-09,18.5714285714286,7.19677419354839,117.8,169598.610000159,4,"large",3,3
10532.849076943,147193.26227063,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.7370232670268,0.560704335915919,8392.31565875,2,23.2,30.8,5.4,87.94,36.4," 7471","27440"," 2578"," 3502"," 2500","0"," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162","0"," 1380","  227"," 2894","15848"," 5368",2008-03-10,18.5714285714286,7.19677419354839,117.8,169598.610000159,4,"large",3,3
